3020,-1,1.0,304.0,129.0,387.0,0.807723,-1,-1,-1
3020,-1,147.0,290.0,61.0,85.0,0.7022772,-1,-1,-1
3020,-1,1145.0,230.0,26.0,31.0,0.63300437,-1,-1,-1
3020,-1,958.0,236.0,46.0,78.0,0.54953206,-1,-1,-1
3021,-1,814.0,247.0,131.0,207.0,0.9166678,-1,-1,-1
3021,-1,1035.0,221.0,92.0,352.0,0.83915,-1,-1,-1
3021,-1,1.0,315.0,129.0,375.0,0.809743,-1,-1,-1
3021,-1,147.0,290.0,61.0,85.0,0.6553947,-1,-1,-1
3021,-1,1145.0,230.0,26.0,31.0,0.63701075,-1,-1,-1
3021,-1,957.0,239.0,47.0,73.0,0.5607438,-1,-1,-1
3022,-1,818.0,246.0,125.0,210.0,0.91582304,-1,-1,-1
3022,-1,0.0,325.0,136.0,362.0,0.8473994,-1,-1,-1
3022,-1,1036.0,221.0,91.0,352.0,0.838582,-1,-1,-1
3022,-1,147.0,290.0,61.0,85.0,0.6779705,-1,-1,-1
3022,-1,1145.0,229.0,26.0,32.0,0.62825084,-1,-1,-1
3022,-1,960.0,239.0,42.0,73.0,0.6017438,-1,-1,-1
3023,-1,819.0,248.0,124.0,208.0,0.9197718,-1,-1,-1
3023,-1,1036.0,222.0,91.0,351.0,0.837089,-1,-1,-1
3023,-1,0.0,333.0,148.0,341.0,0.7954983,-1,-1,-1
3023,-1,147.0,290.0,61.0,85.0,0.6624364,-1,-1,-1
3023,-1,1145.0,230.0,26.0,31.0,0.63643754,-1,-1,-1
3023,-1,962.0,238.0,38.0,75.0,0.50554264,-1,-1,-1
3024,-1,821.0,248.0,125.0,209.0,0.91817087,-1,-1,-1
3024,-1,1037.0,223.0,90.0,350.0,0.8374326,-1,-1,-1
3024,-1,0.0,345.0,159.0,325.0,0.82908106,-1,-1,-1
3024,-1,147.0,290.0,61.0,85.0,0.6794588,-1,-1,-1
3024,-1,1145.0,230.0,26.0,31.0,0.6394951,-1,-1,-1
3025,-1,821.0,246.0,132.0,210.0,0.9141964,-1,-1,-1
3025,-1,1038.0,223.0,89.0,350.0,0.8387228,-1,-1,-1
3025,-1,0.0,347.0,167.0,317.0,0.81724244,-1,-1,-1
3025,-1,147.0,290.0,61.0,85.0,0.6851262,-1,-1,-1
3025,-1,1146.0,229.0,25.0,32.0,0.63528836,-1,-1,-1
3026,-1,820.0,246.0,139.0,211.0,0.9100364,-1,-1,-1
3026,-1,1038.0,222.0,89.0,351.0,0.837561,-1,-1,-1
3026,-1,0.0,343.0,156.0,328.0,0.8217418,-1,-1,-1
3026,-1,147.0,290.0,61.0,85.0,0.659118,-1,-1,-1
3026,-1,1146.0,229.0,25.0,32.0,0.63370746,-1,-1,-1
3027,-1,820.0,244.0,146.0,212.0,0.903824,-1,-1,-1
3027,-1,0.0,340.0,132.0,320.0,0.84653926,-1,-1,-1
3027,-1,1038.0,222.0,89.0,351.0,0.83667135,-1,-1,-1
3027,-1,147.0,290.0,61.0,85.0,0.6823231,-1,-1,-1
3027,-1,1146.0,230.0,25.0,31.0,0.6384535,-1,-1,-1
3028,-1,820.0,242.0,149.0,214.0,0.9014308,-1,-1,-1
3028,-1,1038.0,222.0,89.0,351.0,0.83448386,-1,-1,-1
3028,-1,0.0,328.0,116.0,347.0,0.823033,-1,-1,-1
3028,-1,147.0,290.0,61.0,85.0,0.6453245,-1,-1,-1
3028,-1,1146.0,230.0,25.0,31.0,0.6448743,-1,-1,-1
3029,-1,817.0,240.0,148.0,217.0,0.9154624,-1,-1,-1
3029,-1,1038.0,222.0,89.0,351.0,0.83625394,-1,-1,-1
3029,-1,0.0,317.0,75.0,362.0,0.8192789,-1,-1,-1
3029,-1,147.0,290.0,61.0,85.0,0.66392887,-1,-1,-1
3029,-1,1146.0,230.0,25.0,31.0,0.65179044,-1,-1,-1
3029,-1,24.0,220.0,39.0,66.0,0.5258667,-1,-1,-1
3030,-1,812.0,240.0,147.0,216.0,0.9214543,-1,-1,-1
3030,-1,1038.0,222.0,89.0,351.0,0.8362587,-1,-1,-1
3030,-1,0.0,312.0,66.0,374.0,0.8285367,-1,-1,-1
3030,-1,147.0,290.0,61.0,85.0,0.7010037,-1,-1,-1
3030,-1,1146.0,230.0,24.0,31.0,0.65611106,-1,-1,-1
3031,-1,808.0,239.0,147.0,218.0,0.92361724,-1,-1,-1
3031,-1,1038.0,222.0,89.0,351.0,0.8350124,-1,-1,-1
3031,-1,147.0,290.0,60.0,86.0,0.7262834,-1,-1,-1
3031,-1,1145.0,230.0,26.0,31.0,0.6645246,-1,-1,-1
3031,-1,0.0,299.0,134.0,370.0,0.62560546,-1,-1,-1
3032,-1,805.0,238.0,142.0,219.0,0.91928893,-1,-1,-1
3032,-1,1037.0,222.0,90.0,351.0,0.83648294,-1,-1,-1
3032,-1,0.0,305.0,177.0,366.0,0.7837434,-1,-1,-1
3032,-1,1146.0,230.0,24.0,31.0,0.6634281,-1,-1,-1
3033,-1,801.0,237.0,143.0,220.0,0.9133591,-1,-1,-1
3033,-1,1037.0,222.0,90.0,351.0,0.83852905,-1,-1,-1
3033,-1,0.0,299.0,132.0,353.0,0.8231254,-1,-1,-1
3033,-1,147.0,290.0,60.0,85.0,0.7489844,-1,-1,-1
3033,-1,1145.0,230.0,26.0,31.0,0.6738792,-1,-1,-1
3034,-1,799.0,237.0,145.0,221.0,0.91126275,-1,-1,-1
3034,-1,1037.0,222.0,90.0,351.0,0.8374057,-1,-1,-1
3034,-1,0.0,300.0,95.0,344.0,0.81985116,-1,-1,-1
3034,-1,148.0,290.0,59.0,86.0,0.7507316,-1,-1,-1
3034,-1,1145.0,230.0,26.0,31.0,0.6764563,-1,-1,-1
3035,-1,799.0,241.0,144.0,217.0,0.9106137,-1,-1,-1
3035,-1,1037.0,222.0,90.0,351.0,0.83766556,-1,-1,-1
3035,-1,0.0,299.0,93.0,341.0,0.8184104,-1,-1,-1
3035,-1,148.0,290.0,59.0,86.0,0.7317798,-1,-1,-1
3035,-1,1145.0,230.0,26.0,31.0,0.679537,-1,-1,-1
3035,-1,992.0,237.0,40.0,76.0,0.53351295,-1,-1,-1
3036,-1,798.0,252.0,145.0,205.0,0.91340876,-1,-1,-1
3036,-1,0.0,307.0,92.0,326.0,0.8506925,-1,-1,-1
3036,-1,1038.0,223.0,89.0,350.0,0.83886003,-1,-1,-1
3036,-1,148.0,290.0,59.0,86.0,0.7386382,-1,-1,-1
3036,-1,1145.0,230.0,25.0,32.0,0.6805617,-1,-1,-1
3036,-1,770.0,242.0,41.0,65.0,0.50879705,-1,-1,-1
3037,-1,793.0,254.0,151.0,204.0,0.89418167,-1,-1,-1
3037,-1,0.0,307.0,105.0,330.0,0.8744983,-1,-1,-1
3037,-1,1038.0,222.0,89.0,351.0,0.841455,-1,-1,-1
3037,-1,148.0,290.0,59.0,86.0,0.7226833,-1,-1,-1
3037,-1,1145.0,230.0,26.0,32.0,0.68772656,-1,-1,-1
3038,-1,792.0,255.0,150.0,201.0,0.88756627,-1,-1,-1
3038,-1,0.0,305.0,120.0,345.0,0.8698207,-1,-1,-1
3038,-1,1038.0,223.0,89.0,350.0,0.84243053,-1,-1,-1
3038,-1,147.0,290.0,60.0,86.0,0.75075674,-1,-1,-1
3038,-1,1145.0,230.0,26.0,32.0,0.685329,-1,-1,-1
3039,-1,796.0,256.0,146.0,199.0,0.8913285,-1,-1,-1
3039,-1,0.0,299.0,133.0,357.0,0.8581594,-1,-1,-1
3039,-1,1038.0,223.0,89.0,350.0,0.84310395,-1,-1,-1
3039,-1,147.0,290.0,61.0,86.0,0.754755,-1,-1,-1
3039,-1,1145.0,230.0,26.0,32.0,0.6827244,-1,-1,-1
3040,-1,797.0,256.0,144.0,200.0,0.8919929,-1,-1,-1
3040,-1,0.0,294.0,143.0,350.0,0.8917057,-1,-1,-1
3040,-1,1038.0,223.0,89.0,350.0,0.8429913,-1,-1,-1
3040,-1,147.0,290.0,60.0,86.0,0.7527114,-1,-1,-1
3040,-1,1145.0,230.0,26.0,31.0,0.67780834,-1,-1,-1
3040,-1,988.0,232.0,49.0,74.0,0.5396384,-1,-1,-1
3041,-1,0.0,281.0,157.0,362.0,0.89617205,-1,-1,-1
3041,-1,796.0,247.0,143.0,211.0,0.89202964,-1,-1,-1
3041,-1,1038.0,223.0,89.0,350.0,0.8417663,-1,-1,-1
3041,-1,147.0,290.0,61.0,86.0,0.7618202,-1,-1,-1
3041,-1,1146.0,230.0,25.0,31.0,0.6811829,-1,-1,-1
3041,-1,991.0,232.0,44.0,75.0,0.52647126,-1,-1,-1
3042,-1,0.0,271.0,162.0,377.0,0.90552294,-1,-1,-1
3042,-1,797.0,242.0,143.0,216.0,0.9054611,-1,-1,-1
3042,-1,1038.0,223.0,89.0,350.0,0.84380513,-1,-1,-1
3042,-1,147.0,289.0,60.0,87.0,0.757369,-1,-1,-1
3042,-1,1146.0,230.0,24.0,31.0,0.67361176,-1,-1,-1
3043,-1,800.0,237.0,141.0,221.0,0.91289026,-1,-1,-1
3043,-1,0.0,273.0,171.0,376.0,0.90449756,-1,-1,-1
3043,-1,1038.0,223.0,89.0,350.0,0.84391624,-1,-1,-1
3043,-1,148.0,289.0,59.0,87.0,0.75478494,-1,-1,-1
3043,-1,1146.0,230.0,24.0,31.0,0.67317617,-1,-1,-1
3044,-1,803.0,234.0,139.0,224.0,0.921214,-1,-1,-1
3044,-1,0.0,279.0,194.0,384.0,0.90929115,-1,-1,-1
3044,-1,1038.0,223.0,89.0,350.0,0.84462327,-1,-1,-1
3044,-1,148.0,290.0,59.0,87.0,0.7536237,-1,-1,-1
3044,-1,1146.0,230.0,24.0,31.0,0.6626253,-1,-1,-1
3045,-1,2.0,283.0,217.0,389.0,0.92366517,-1,-1,-1
3045,-1,815.0,231.0,127.0,228.0,0.9205594,-1,-1,-1
3045,-1,1038.0,223.0,89.0,351.0,0.84389436,-1,-1,-1
3045,-1,146.0,289.0,61.0,89.0,0.73187256,-1,-1,-1
3045,-1,1146.0,230.0,24.0,31.0,0.6612902,-1,-1,-1
3046,-1,823.0,230.0,119.0,228.0,0.91994125,-1,-1,-1
3046,-1,4.0,290.0,221.0,389.0,0.9013439,-1,-1,-1
3046,-1,1038.0,223.0,89.0,350.0,0.8450906,-1,-1,-1
3046,-1,150.0,288.0,57.0,89.0,0.70200235,-1,-1,-1
3046,-1,1146.0,230.0,24.0,31.0,0.6682752,-1,-1,-1
3047,-1,825.0,225.0,118.0,233.0,0.9172569,-1,-1,-1
3047,-1,15.0,304.0,214.0,381.0,0.8769525,-1,-1,-1
3047,-1,1037.0,224.0,90.0,349.0,0.84664905,-1,-1,-1
3047,-1,153.0,289.0,54.0,87.0,0.6891414,-1,-1,-1
3047,-1,1146.0,230.0,24.0,31.0,0.658533,-1,-1,-1
3048,-1,832.0,228.0,111.0,230.0,0.90455616,-1,-1,-1
3048,-1,1037.0,225.0,89.0,348.0,0.84903735,-1,-1,-1
3048,-1,17.0,305.0,220.0,379.0,0.8415525,-1,-1,-1
3048,-1,1146.0,230.0,24.0,31.0,0.651278,-1,-1,-1
3048,-1,156.0,288.0,52.0,88.0,0.63758695,-1,-1,-1
3049,-1,837.0,224.0,107.0,234.0,0.89564407,-1,-1,-1
3049,-1,1037.0,225.0,89.0,348.0,0.8499518,-1,-1,-1
3049,-1,19.0,309.0,219.0,374.0,0.84775764,-1,-1,-1
3049,-1,1146.0,230.0,24.0,31.0,0.65566134,-1,-1,-1
3049,-1,156.0,288.0,52.0,86.0,0.6268309,-1,-1,-1
3050,-1,836.0,225.0,107.0,232.0,0.8951018,-1,-1,-1
3050,-1,1036.0,225.0,90.0,348.0,0.85186446,-1,-1,-1
3050,-1,18.0,307.0,216.0,376.0,0.8426256,-1,-1,-1
3050,-1,1146.0,230.0,24.0,31.0,0.66861373,-1,-1,-1
3050,-1,157.0,288.0,51.0,87.0,0.62973696,-1,-1,-1
3050,-1,771.0,241.0,40.0,65.0,0.50796205,-1,-1,-1
3051,-1,835.0,225.0,108.0,231.0,0.8981226,-1,-1,-1
3051,-1,1037.0,225.0,89.0,348.0,0.8493563,-1,-1,-1
3051,-1,17.0,302.0,215.0,379.0,0.83288544,-1,-1,-1
3051,-1,1146.0,230.0,24.0,31.0,0.66812,-1,-1,-1
3051,-1,156.0,288.0,52.0,88.0,0.6490134,-1,-1,-1
3051,-1,771.0,243.0,39.0,64.0,0.52502733,-1,-1,-1
3052,-1,842.0,223.0,102.0,233.0,0.88996756,-1,-1,-1
3052,-1,18.0,293.0,210.0,381.0,0.85672164,-1,-1,-1
3052,-1,1037.0,225.0,89.0,348.0,0.849621,-1,-1,-1
3052,-1,1146.0,230.0,24.0,31.0,0.66352654,-1,-1,-1
3052,-1,155.0,289.0,53.0,88.0,0.62274283,-1,-1,-1
3052,-1,772.0,245.0,37.0,62.0,0.54448074,-1,-1,-1
3053,-1,18.0,278.0,207.0,398.0,0.8954491,-1,-1,-1
3053,-1,840.0,224.0,103.0,231.0,0.89130044,-1,-1,-1
3053,-1,1037.0,225.0,89.0,348.0,0.8492996,-1,-1,-1
3053,-1,151.0,289.0,56.0,88.0,0.6849073,-1,-1,-1
3053,-1,1146.0,230.0,24.0,32.0,0.66950965,-1,-1,-1
3053,-1,772.0,245.0,37.0,62.0,0.5334923,-1,-1,-1
3054,-1,18.0,257.0,207.0,414.0,0.8983169,-1,-1,-1
3054,-1,836.0,223.0,108.0,232.0,0.89256537,-1,-1,-1
3054,-1,1037.0,224.0,89.0,349.0,0.84704614,-1,-1,-1
3054,-1,1146.0,230.0,24.0,32.0,0.6754342,-1,-1,-1
3054,-1,151.0,290.0,56.0,87.0,0.65459555,-1,-1,-1
3054,-1,772.0,244.0,37.0,63.0,0.54320866,-1,-1,-1
3055,-1,14.0,240.0,203.0,421.0,0.9044718,-1,-1,-1
3055,-1,844.0,224.0,100.0,231.0,0.8845009,-1,-1,-1
3055,-1,1037.0,224.0,88.0,349.0,0.8441052,-1,-1,-1
3055,-1,149.0,291.0,58.0,86.0,0.7086669,-1,-1,-1
3055,-1,1146.0,230.0,24.0,32.0,0.6730444,-1,-1,-1
3055,-1,772.0,246.0,36.0,60.0,0.527435,-1,-1,-1
3056,-1,18.0,226.0,183.0,428.0,0.92094076,-1,-1,-1
3056,-1,839.0,226.0,105.0,229.0,0.8916782,-1,-1,-1
3056,-1,1036.0,222.0,89.0,351.0,0.84094274,-1,-1,-1
3056,-1,149.0,290.0,59.0,89.0,0.71059525,-1,-1,-1
3056,-1,1146.0,230.0,24.0,32.0,0.6743591,-1,-1,-1
3057,-1,8.0,217.0,170.0,432.0,0.8979783,-1,-1,-1
3057,-1,841.0,226.0,103.0,230.0,0.8932764,-1,-1,-1
3057,-1,1036.0,221.0,89.0,352.0,0.8443924,-1,-1,-1
3057,-1,148.0,290.0,60.0,89.0,0.7228513,-1,-1,-1
3057,-1,1146.0,230.0,24.0,32.0,0.67395616,-1,-1,-1
3057,-1,772.0,247.0,36.0,58.0,0.5093202,-1,-1,-1
3058,-1,845.0,226.0,98.0,229.0,0.8935298,-1,-1,-1
3058,-1,5.0,209.0,157.0,433.0,0.8832529,-1,-1,-1
3058,-1,1037.0,222.0,88.0,351.0,0.8416694,-1,-1,-1
3058,-1,148.0,289.0,59.0,89.0,0.7340942,-1,-1,-1
3058,-1,1146.0,230.0,24.0,31.0,0.6742724,-1,-1,-1
3058,-1,772.0,247.0,35.0,58.0,0.5414321,-1,-1,-1
3059,-1,1.0,206.0,156.0,430.0,0.8928645,-1,-1,-1
3059,-1,848.0,226.0,94.0,228.0,0.88740546,-1,-1,-1
3059,-1,1036.0,221.0,89.0,352.0,0.8422994,-1,-1,-1
3059,-1,148.0,289.0,60.0,90.0,0.74636286,-1,-1,-1
3059,-1,1146.0,230.0,24.0,31.0,0.67805934,-1,-1,-1
3059,-1,772.0,245.0,37.0,61.0,0.54646873,-1,-1,-1
3060,-1,0.0,204.0,155.0,434.0,0.89911205,-1,-1,-1
3060,-1,852.0,225.0,90.0,229.0,0.88336205,-1,-1,-1
3060,-1,1037.0,221.0,87.0,352.0,0.8449153,-1,-1,-1
3060,-1,147.0,289.0,61.0,89.0,0.7540207,-1,-1,-1
3060,-1,1146.0,230.0,24.0,31.0,0.6721403,-1,-1,-1
3060,-1,772.0,246.0,36.0,60.0,0.53134257,-1,-1,-1
3061,-1,0.0,203.0,154.0,435.0,0.8996372,-1,-1,-1
3061,-1,855.0,224.0,86.0,229.0,0.8813172,-1,-1,-1
3061,-1,1033.0,222.0,91.0,351.0,0.87830126,-1,-1,-1
3061,-1,147.0,289.0,60.0,89.0,0.7602604,-1,-1,-1
3061,-1,1144.0,230.0,26.0,32.0,0.6550178,-1,-1,-1
3062,-1,2.0,205.0,148.0,440.0,0.90131366,-1,-1,-1
3062,-1,857.0,225.0,81.0,228.0,0.88794774,-1,-1,-1
3062,-1,1032.0,222.0,92.0,351.0,0.8791779,-1,-1,-1
3062,-1,147.0,289.0,60.0,89.0,0.7579383,-1,-1,-1
3062,-1,1144.0,230.0,26.0,32.0,0.64289075,-1,-1,-1
3063,-1,2.0,207.0,147.0,441.0,0.9055,-1,-1,-1
3063,-1,859.0,223.0,78.0,230.0,0.8914758,-1,-1,-1
3063,-1,1033.0,223.0,91.0,350.0,0.8761092,-1,-1,-1
3063,-1,148.0,289.0,59.0,89.0,0.76371294,-1,-1,-1
3063,-1,1144.0,230.0,26.0,32.0,0.64677465,-1,-1,-1
3064,-1,0.0,217.0,150.0,434.0,0.9182345,-1,-1,-1
3064,-1,860.0,221.0,75.0,231.0,0.89682615,-1,-1,-1
3064,-1,1027.0,222.0,97.0,351.0,0.87885803,-1,-1,-1
3064,-1,148.0,289.0,59.0,89.0,0.7707857,-1,-1,-1
3064,-1,1144.0,230.0,26.0,32.0,0.6440792,-1,-1,-1
3065,-1,0.0,222.0,139.0,429.0,0.9100738,-1,-1,-1
3065,-1,860.0,223.0,74.0,228.0,0.8990112,-1,-1,-1
3065,-1,1025.0,222.0,99.0,351.0,0.8711082,-1,-1,-1
3065,-1,148.0,289.0,59.0,89.0,0.7727242,-1,-1,-1
3065,-1,1144.0,230.0,26.0,32.0,0.64072126,-1,-1,-1
3066,-1,0.0,225.0,131.0,424.0,0.9025417,-1,-1,-1
3066,-1,860.0,222.0,75.0,230.0,0.90138507,-1,-1,-1
3066,-1,1030.0,222.0,93.0,352.0,0.8700036,-1,-1,-1
3066,-1,147.0,289.0,60.0,88.0,0.77233154,-1,-1,-1
3066,-1,1145.0,230.0,25.0,32.0,0.6483014,-1,-1,-1
3067,-1,861.0,221.0,75.0,231.0,0.9017143,-1,-1,-1
3067,-1,0.0,225.0,130.0,421.0,0.89438444,-1,-1,-1
3067,-1,1037.0,222.0,86.0,351.0,0.8378163,-1,-1,-1
3067,-1,148.0,289.0,59.0,88.0,0.7692158,-1,-1,-1
3067,-1,1145.0,230.0,25.0,32.0,0.65840167,-1,-1,-1
3068,-1,861.0,221.0,76.0,231.0,0.9046249,-1,-1,-1
3068,-1,0.0,221.0,121.0,423.0,0.87827367,-1,-1,-1
3068,-1,1038.0,220.0,85.0,353.0,0.8395089,-1,-1,-1
3068,-1,147.0,289.0,60.0,88.0,0.77279437,-1,-1,-1
3068,-1,1145.0,230.0,25.0,32.0,0.6549436,-1,-1,-1
3069,-1,861.0,221.0,77.0,231.0,0.90348834,-1,-1,-1
3069,-1,0.0,221.0,119.0,420.0,0.87677085,-1,-1,-1
3069,-1,1039.0,221.0,84.0,352.0,0.84211737,-1,-1,-1
3069,-1,147.0,289.0,60.0,87.0,0.7691646,-1,-1,-1
3069,-1,1145.0,230.0,25.0,32.0,0.65658575,-1,-1,-1
3070,-1,861.0,220.0,78.0,232.0,0.90297,-1,-1,-1
3070,-1,0.0,216.0,114.0,424.0,0.8679075,-1,-1,-1
3070,-1,1040.0,218.0,81.0,355.0,0.85121113,-1,-1,-1
3070,-1,147.0,289.0,59.0,87.0,0.7646048,-1,-1,-1
3070,-1,1145.0,230.0,25.0,32.0,0.67446196,-1,-1,-1
3070,-1,1214.0,242.0,44.0,70.0,0.5086932,-1,-1,-1
3071,-1,860.0,221.0,80.0,231.0,0.90159005,-1,-1,-1
3071,-1,0.0,215.0,108.0,420.0,0.8706097,-1,-1,-1
3071,-1,1039.0,216.0,81.0,358.0,0.8462867,-1,-1,-1
3071,-1,147.0,289.0,59.0,87.0,0.7641574,-1,-1,-1
3071,-1,1145.0,230.0,25.0,32.0,0.6716197,-1,-1,-1
3071,-1,1214.0,242.0,44.0,70.0,0.5033822,-1,-1,-1
3072,-1,860.0,221.0,81.0,231.0,0.8983275,-1,-1,-1
3072,-1,0.0,213.0,104.0,413.0,0.8789392,-1,-1,-1
3072,-1,1039.0,216.0,82.0,358.0,0.8103503,-1,-1,-1
3072,-1,147.0,289.0,60.0,86.0,0.7611024,-1,-1,-1
3072,-1,1145.0,230.0,25.0,32.0,0.6631639,-1,-1,-1
3073,-1,860.0,221.0,82.0,231.0,0.9008955,-1,-1,-1
3073,-1,0.0,214.0,107.0,409.0,0.87008107,-1,-1,-1
3073,-1,1039.0,214.0,83.0,360.0,0.7932998,-1,-1,-1
3073,-1,147.0,289.0,61.0,86.0,0.7477921,-1,-1,-1
3073,-1,1145.0,230.0,25.0,32.0,0.6548414,-1,-1,-1
3073,-1,942.0,223.0,22.0,49.0,0.5075377,-1,-1,-1
3074,-1,860.0,219.0,83.0,233.0,0.89984864,-1,-1,-1
3074,-1,0.0,225.0,102.0,393.0,0.8617909,-1,-1,-1
3074,-1,1039.0,214.0,83.0,360.0,0.81301945,-1,-1,-1
3074,-1,147.0,289.0,62.0,86.0,0.74423313,-1,-1,-1
3074,-1,1145.0,230.0,25.0,32.0,0.65938073,-1,-1,-1
3075,-1,860.0,219.0,84.0,233.0,0.90339005,-1,-1,-1
3075,-1,0.0,233.0,95.0,384.0,0.855498,-1,-1,-1
3075,-1,1040.0,214.0,82.0,360.0,0.8131085,-1,-1,-1
3075,-1,147.0,289.0,62.0,86.0,0.74598074,-1,-1,-1
3075,-1,1145.0,230.0,25.0,31.0,0.6636593,-1,-1,-1
3076,-1,861.0,219.0,83.0,233.0,0.90487623,-1,-1,-1
3076,-1,0.0,236.0,94.0,380.0,0.8545824,-1,-1,-1
3076,-1,1039.0,216.0,81.0,357.0,0.844135,-1,-1,-1
3076,-1,148.0,289.0,61.0,86.0,0.7456544,-1,-1,-1
3076,-1,1145.0,230.0,25.0,32.0,0.6629438,-1,-1,-1
3076,-1,937.0,221.0,23.0,51.0,0.5335264,-1,-1,-1
3077,-1,861.0,220.0,83.0,232.0,0.90492487,-1,-1,-1
3077,-1,0.0,225.0,90.0,390.0,0.8592228,-1,-1,-1
3077,-1,1039.0,216.0,82.0,357.0,0.8415301,-1,-1,-1
3077,-1,148.0,289.0,60.0,86.0,0.75274485,-1,-1,-1
3077,-1,1145.0,230.0,25.0,32.0,0.6619115,-1,-1,-1
3078,-1,861.0,218.0,85.0,234.0,0.8989195,-1,-1,-1
3078,-1,0.0,222.0,88.0,395.0,0.84960395,-1,-1,-1
3078,-1,1039.0,216.0,82.0,357.0,0.84714216,-1,-1,-1
3078,-1,148.0,289.0,60.0,86.0,0.74867344,-1,-1,-1
3078,-1,1145.0,230.0,25.0,32.0,0.65784097,-1,-1,-1
3079,-1,862.0,217.0,85.0,235.0,0.898272,-1,-1,-1
3079,-1,0.0,221.0,85.0,386.0,0.85339147,-1,-1,-1
3079,-1,1039.0,216.0,82.0,357.0,0.8406128,-1,-1,-1
3079,-1,148.0,289.0,60.0,86.0,0.7492886,-1,-1,-1
3079,-1,1144.0,229.0,26.0,33.0,0.6648493,-1,-1,-1
3080,-1,863.0,218.0,85.0,234.0,0.9002382,-1,-1,-1
3080,-1,0.0,214.0,89.0,403.0,0.83268976,-1,-1,-1
3080,-1,1039.0,215.0,82.0,358.0,0.82679904,-1,-1,-1
3080,-1,147.0,289.0,61.0,86.0,0.73782337,-1,-1,-1
3080,-1,1145.0,229.0,25.0,32.0,0.6571135,-1,-1,-1
3081,-1,864.0,218.0,86.0,234.0,0.89861685,-1,-1,-1
3081,-1,1039.0,214.0,83.0,360.0,0.82672894,-1,-1,-1
3081,-1,0.0,211.0,89.0,417.0,0.79988927,-1,-1,-1
3081,-1,148.0,289.0,60.0,87.0,0.7372236,-1,-1,-1
3081,-1,1145.0,229.0,25.0,32.0,0.6595255,-1,-1,-1
3082,-1,865.0,218.0,86.0,234.0,0.90395594,-1,-1,-1
3082,-1,1039.0,213.0,84.0,361.0,0.8249824,-1,-1,-1
3082,-1,148.0,289.0,60.0,86.0,0.7311792,-1,-1,-1
3082,-1,0.0,213.0,91.0,419.0,0.6877326,-1,-1,-1
3082,-1,1144.0,229.0,26.0,32.0,0.6602507,-1,-1,-1
3083,-1,865.0,218.0,87.0,234.0,0.905408,-1,-1,-1
3083,-1,1039.0,213.0,84.0,362.0,0.8246418,-1,-1,-1
3083,-1,0.0,200.0,91.0,433.0,0.735935,-1,-1,-1
3083,-1,148.0,289.0,60.0,87.0,0.733145,-1,-1,-1
3083,-1,1144.0,229.0,26.0,32.0,0.6601737,-1,-1,-1
3084,-1,230.0,333.0,177.0,287.0,0.8951617,-1,-1,-1
3084,-1,705.0,294.0,213.0,194.0,0.8734621,-1,-1,-1
3084,-1,1034.0,225.0,87.0,348.0,0.862983,-1,-1,-1
3084,-1,147.0,289.0,62.0,87.0,0.75280976,-1,-1,-1
3084,-1,878.0,222.0,48.0,87.0,0.7212577,-1,-1,-1
3084,-1,1140.0,228.0,31.0,35.0,0.63151693,-1,-1,-1
3084,-1,1114.0,235.0,25.0,28.0,0.5071211,-1,-1,-1
3085,-1,230.0,331.0,177.0,289.0,0.8962814,-1,-1,-1
3085,-1,705.0,294.0,213.0,194.0,0.87382317,-1,-1,-1
3085,-1,1034.0,225.0,87.0,348.0,0.86377615,-1,-1,-1
3085,-1,147.0,290.0,62.0,86.0,0.74983066,-1,-1,-1
3085,-1,877.0,222.0,50.0,87.0,0.7271279,-1,-1,-1
3085,-1,1140.0,228.0,31.0,35.0,0.6502566,-1,-1,-1
3085,-1,1114.0,235.0,25.0,28.0,0.5138398,-1,-1,-1
3086,-1,230.0,331.0,178.0,289.0,0.8967913,-1,-1,-1
3086,-1,706.0,294.0,212.0,194.0,0.8746405,-1,-1,-1
3086,-1,1034.0,225.0,87.0,348.0,0.86363655,-1,-1,-1
3086,-1,147.0,290.0,62.0,86.0,0.7463074,-1,-1,-1
3086,-1,877.0,222.0,50.0,87.0,0.7282987,-1,-1,-1
3086,-1,1140.0,229.0,31.0,34.0,0.64779115,-1,-1,-1
3086,-1,1114.0,235.0,25.0,28.0,0.5076673,-1,-1,-1
3087,-1,230.0,331.0,180.0,289.0,0.8975979,-1,-1,-1
3087,-1,706.0,294.0,212.0,194.0,0.8752182,-1,-1,-1
3087,-1,1034.0,225.0,87.0,348.0,0.8637515,-1,-1,-1
3087,-1,147.0,290.0,62.0,86.0,0.7480488,-1,-1,-1
3087,-1,877.0,222.0,50.0,87.0,0.7387089,-1,-1,-1
3087,-1,1140.0,229.0,31.0,34.0,0.6502225,-1,-1,-1
3087,-1,1114.0,235.0,25.0,28.0,0.5142631,-1,-1,-1
3088,-1,230.0,330.0,180.0,290.0,0.8979821,-1,-1,-1
3088,-1,705.0,294.0,213.0,194.0,0.87683284,-1,-1,-1
3088,-1,1034.0,225.0,87.0,348.0,0.8631272,-1,-1,-1
3088,-1,147.0,290.0,62.0,86.0,0.7459479,-1,-1,-1
3088,-1,876.0,222.0,52.0,87.0,0.7444709,-1,-1,-1
3088,-1,1140.0,229.0,31.0,35.0,0.66172427,-1,-1,-1
3088,-1,1114.0,235.0,25.0,28.0,0.506732,-1,-1,-1
